0.0219	0.0321284855317
0.022	0.0322265484931
0.0221	0.0323445539295
0.0222	0.0324340777343
0.0223	0.0325594219135
0.0224	0.0326584200045
0.0225	0.0327858854366
0.0226	0.0328710635969
0.0227	0.0329959785325
0.0228	0.0330805602271
0.0229	0.0331698418237
0.023	0.0332500015135
0.0231	0.0333293565342
0.0232	0.0334046564633
0.0233	0.0335064874327
0.0234	0.0336670462484
0.0235	0.0337528200128
0.0236	0.033857329905
0.0237	0.0339285746373
0.0238	0.034014598851
0.0239	0.0341054346977
0.024	0.0342067031923
0.0241	0.0343246400705
0.0242	0.0344488177127
0.0243	0.034491589101
0.0244	0.0345749267239
0.0245	0.0346683358183
0.0246	0.03477809366
0.0247	0.0348926616015
0.0248	0.0350118294545
0.0249	0.0351622477824
0.025	0.035289862464
0.0251	0.0353940921679
0.0252	0.0355205174316
0.0253	0.0356285088354
0.0254	0.0357432505835
0.0255	0.0358403688553
0.0256	0.0358955131704
0.0257	0.0359879086047
0.0258	0.0360697156154
0.0259	0.0361605929628
0.026	0.0362366731879
0.0261	0.0363324387774
0.0262	0.036459988623
0.0263	0.0365034116969
0.0264	0.0365934806758
0.0265	0.0366999726746
0.0266	0.036771854649
0.0267	0.0369187501667
0.0268	0.0369863247114
0.0269	0.0370903041064
0.027	0.0371617120117
0.0271	0.0372751417582
0.0272	0.0373597873785
0.0273	0.037497617942
0.0274	0.0375924265693
0.0275	0.0377001474416
0.0276	0.0377742340362
0.0277	0.0378968774437
0.0278	0.0379901028048
0.0279	0.0381014359165
0.028	0.0381979673318
0.0281	0.0383363902036
0.0282	0.0384117522868
0.0283	0.0385382173817
0.0284	0.0386477557401
0.0285	0.0387309291457
0.0286	0.0387820589717
0.0287	0.0388450658387
0.0288	0.0389524842561
0.0289	0.0390282199738
0.029	0.0390871586766
0.0291	0.0391454773303
0.0292	0.0392781258838
0.0293	0.0394127546937
0.0294	0.0395186708771
0.0295	0.0396570270611
0.0296	0.0397302097995
0.0297	0.0398493647735
0.0298	0.0399427886609
0.0299	0.0400151219109
0.03	0.0401086099655
0.0301	0.0401942762261
0.0302	0.0403868517551
0.0303	0.0405044184355
0.0304	0.0405943425996
0.0305	0.0407052072217
0.0306	0.0407459419109
0.0307	0.0408756429263
0.0308	0.0409904673617
0.0309	0.0410866665369
0.031	0.0411971289192
0.0311	0.0412467397829
0.0312	0.0413518562279
0.0313	0.0414457117239
0.0314	0.0415346609527
0.0315	0.0416525292156
0.0316	0.0417188567778
0.0317	0.0418688932323
0.0318	0.0419157877047
0.0319	0.042032980833
0.032	0.0421898429805
0.0321	0.0423276714013
0.0322	0.0424022164832
0.0323	0.0425093172137
0.0324	0.042606711169
0.0325	0.0426697399234
0.0326	0.0428156618726
0.0327	0.0429118787102
0.0328	0.0430066485436
0.0329	0.0430608160666
0.033	0.0431670763693
0.0331	0.0432652740841
0.0332	0.0434061322633
0.0333	0.0434820330451
0.0334	0.0435575896231
0.0335	0.0436397970987
0.0336	0.0437518177568
0.0337	0.0438033929947
0.0338	0.0439490068368
0.0339	0.04408693127
0.034	0.0441898210884
0.0341	0.0442896682681
0.0342	0.0444469027842
0.0343	0.0445720069203
0.0344	0.044641748992
0.0345	0.0447190772262
0.0346	0.044805269091
0.0347	0.0449096631308
0.0348	0.0449679899518
0.0349	0.0450883838044
0.035	0.045177662673
0.0351	0.0452115793045
0.0352	0.0452851177556
0.0353	0.0453475421215
0.0354	0.0454807658162
0.0355	0.0455401430889
0.0356	0.0456254491452
0.0357	0.0457540305104
0.0358	0.0458861318833
0.0359	0.0459949686659
0.036	0.046096075072
0.0361	0.0461929979979
0.0362	0.0462842613743
0.0363	0.0463741094175
0.0364	0.0464659996169
0.0365	0.0465764159906
0.0366	0.0466610723388
0.0367	0.0467217598974
0.0368	0.0468083017033
0.0369	0.0469344395417
0.037	0.0470472969726
0.0371	0.0471484236943
0.0372	0.0472440231517
0.0373	0.0473459535667
0.0374	0.0474719632496
0.0375	0.0476065152421
0.0376	0.0476699404295
0.0377	0.0477598721018
0.0378	0.0478667552154
0.0379	0.0479713386158
0.038	0.0480657186107
0.0381	0.0481727620498
0.0382	0.0482397482376
0.0383	0.0483224579857
0.0384	0.0484202587208
0.0385	0.0485195957764
0.0386	0.0485624325293
0.0387	0.0487062103291
0.0388	0.0487970958123
0.0389	0.0488990068107
0.039	0.049010173589
0.0391	0.0491099439643
0.0392	0.0492110996404
0.0393	0.0492735594853
0.0394	0.0493026456936
0.0395	0.049385735972
0.0396	0.0494742587048
0.0397	0.049597262784
0.0398	0.0497654690877
0.0399	0.0498552679679
0.04	0.0499700560198
0.0401	0.0500737189428
0.0402	0.0501567972583
0.0403	0.0502862212717
0.0404	0.0503673123028
0.0405	0.0504504648816
0.0406	0.0505563363947
0.0407	0.050698043679
0.0408	0.0508426438595
0.0409	0.0509119904189
0.041	0.0509498151775
0.0411	0.0510804069666
0.0412	0.0511447931287
0.0413	0.0512493998566
0.0414	0.0513058277096
0.0415	0.0514224230033
0.0416	0.0515032603782
0.0417	0.0515396738742
0.0418	0.0516415952918
0.0419	0.0517317473977
0.042	0.0517565840839
0.0421	0.0518746184885
0.0422	0.0519316885352
0.0423	0.0520186790117
0.0424	0.0521642305519
0.0425	0.0522280672961
0.0426	0.0523262076805
0.0427	0.0523987712522
0.0428	0.052495757266
0.0429	0.0525650515037
0.043	0.0527036267475
0.0431	0.0527964162311
0.0432	0.052897373313
0.0433	0.0530084069906
0.0434	0.0531465533418
0.0435	0.0532464415293
0.0436	0.0533281885536
0.0437	0.0533895569265
0.0438	0.0534900164471
0.0439	0.0535778140746
0.044	0.0536596823026
0.0441	0.0537332909908
0.0442	0.0537615772788
0.0443	0.0538399099885
0.0444	0.0539159502687
0.0445	0.0539972099067
0.0446	0.0541049089697
0.0447	0.0541994477514
0.0448	0.05432295597
0.0449	0.0543285823057
0.045	0.0544298710816
0.0451	0.0545300207394
0.0452	0.0546548029779
0.0453	0.0547244461319
0.0454	0.0548330877185
0.0455	0.0549283288611
0.0456	0.0550791845493
0.0457	0.0551284406827
0.0458	0.0552097490643
0.0459	0.0552758351081
0.046	0.0554065314014
0.0461	0.0555589697251
0.0462	0.0556403283574
0.0463	0.0556821682831
0.0464	0.0557706458602
0.0465	0.0558554914496
0.0466	0.0559451274811
0.0467	0.0560565800839
0.0468	0.0561908539675
0.0469	0.0562770514041
0.047	0.0563412665174
0.0471	0.0564881526564
0.0472	0.056617391024
0.0473	0.056736804653
0.0474	0.0568429922412
0.0475	0.0570150629245
0.0476	0.0571175302934
0.0477	0.0572186478124
0.0478	0.0573489126403
0.0479	0.0574734303632
0.048	0.0575705598193
0.0481	0.0576675311357
0.0482	0.0577624904315
0.0483	0.0578540885061
0.0484	0.0579248406449
0.0485	0.0580008648629
0.0486	0.0581567736025
0.0487	0.0582448310248
0.0488	0.0583522959498
0.0489	0.0584326185243
0.049	0.0585090467439
0.0491	0.058545007989
0.0492	0.0586496113823
0.0493	0.0587862076296
0.0494	0.0588432024315
0.0495	0.0588663244408
0.0496	0.0589827496368
0.0497	0.0590145238961
0.0498	0.0590917052233
0.0499	0.0591996510298
0.05	0.0592298805027
0.0501	0.0593467455699
0.0502	0.0594468658133
0.0503	0.0595516729283
0.0504	0.0596694290964
0.0505	0.059821870421
0.0506	0.0599168496402
0.0507	0.0600205847431
0.0508	0.0601226328811
0.0509	0.060211241705
0.051	0.0603173652187
0.0511	0.0604185036625
0.0512	0.0605492921597
0.0513	0.060574059934
0.0514	0.0607258079687
0.0515	0.060872813484
0.0516	0.0609926821978
0.0517	0.0611079892864
0.0518	0.061188072233
0.0519	0.0612462233328
0.052	0.0613907315977
0.0521	0.0615236868633
0.0522	0.0616517510474
0.0523	0.0617039659398
0.0524	0.0617885227071
0.0525	0.0618770750385
0.0526	0.0619343583339
0.0527	0.0620492811797
0.0528	0.0621065382342
0.0529	0.0622182050758
0.053	0.0623494011968
0.0531	0.0624267659563
0.0532	0.0625269166772
0.0533	0.0626288273707
0.0534	0.0627290244369
0.0535	0.0628386941167
0.0536	0.0628849416526
0.0537	0.0629934243728
0.0538	0.0630991051013
0.0539	0.0631120799879
0.054	0.0631677726097
0.0541	0.0632667722901
0.0542	0.0633508897707
0.0543	0.0634517815364
0.0544	0.0635204705727
0.0545	0.0635831287888
0.0546	0.0636276354281
0.0547	0.0637214090288
0.0548	0.0637956994151
0.0549	0.0638579179245
0.055	0.0639479761077
0.0551	0.0640728270661
0.0552	0.0642242179371
0.0553	0.0642947434644
0.0554	0.0644208926663
0.0555	0.0645277504469
0.0556	0.064573144806
0.0557	0.0647137174332
0.0558	0.0648309789593
0.0559	0.0648813603446
0.056	0.0650339287767
0.0561	0.0651188437066
0.0562	0.0652277228081
0.0563	0.0653234124633
0.0564	0.0654281072946
0.0565	0.0654678528475
0.0566	0.0655715269626
0.0567	0.0656727173779
0.0568	0.0657437498784
0.0569	0.0658440425136
0.057	0.0659517993487
0.0571	0.0660527680005
0.0572	0.0661900216185
0.0573	0.0662286111759
0.0574	0.0663262127138
0.0575	0.0664419212531
0.0576	0.0665746729785
0.0577	0.0666390875082
0.0578	0.0667619557449
0.0579	0.0668843210977
0.058	0.0669607245498
0.0581	0.0670566296094
0.0582	0.0671291086183
0.0583	0.067163157876
0.0584	0.0672551545469
0.0585	0.0673346377345
0.0586	0.0674079612723
0.0587	0.0675206427975
0.0588	0.0676379595809
0.0589	0.0677285126379
0.059	0.0677967831256
0.0591	0.067883223677
0.0592	0.068016705236
0.0593	0.0680822939765
0.0594	0.06813040371
0.0595	0.0682105774003
0.0596	0.0683088712001
0.0597	0.0684135920474
0.0598	0.0684996672436
0.0599	0.0685461271189
0.06	0.0686135048263
0.0601	0.0687617406443
0.0602	0.0688900726501
0.0603	0.0689973448126
0.0604	0.0691083011889
0.0605	0.0692012702712
0.0606	0.0692967374924
0.0607	0.0694313170519
0.0608	0.0695264698198
0.0609	0.0695438388582
0.061	0.0696788785747
0.0611	0.0697751211008
0.0612	0.0699295171128
0.0613	0.0700024132808
0.0614	0.0701050722966
0.0615	0.07024608856
0.0616	0.0703038262715
0.0617	0.0703771824728
0.0618	0.0704402606615
0.0619	0.0706096201002
0.062	0.070739555353
0.0621	0.0708323225959
0.0622	0.0709241815779
0.0623	0.0709911641879
0.0624	0.071065244786
0.0625	0.0711619682331
0.0626	0.0713099472625
0.0627	0.0714668434047
0.0628	0.0716392002656
0.0629	0.0716760372492
0.063	0.0717231853344
0.0631	0.0718844947849
0.0632	0.0719808222667
0.0633	0.0720201799479
0.0634	0.0721003793318
0.0635	0.0722014903957
0.0636	0.0723324412706
0.0637	0.0724596768457
0.0638	0.0724778876333
0.0639	0.0725443783374
0.064	0.0726919503939
0.0641	0.0727812355206
0.0642	0.0729036564517
0.0643	0.0729890101687
0.0644	0.0730991953468
0.0645	0.0731954085688
0.0646	0.0733210106131
0.0647	0.073334578041
0.0648	0.0733775480331
0.0649	0.0734426069051
0.065	0.0735418764
0.0651	0.073670902
0.0652	0.0737961936714
0.0653	0.0738499952287
0.0654	0.0739703414367
0.0655	0.0740580751062
0.0656	0.074171715821
0.0657	0.0742548261817
0.0658	0.0743612020037
0.0659	0.0745024362916
0.066	0.0745922676681
0.0661	0.0746183527197
0.0662	0.0747029987038
0.0663	0.0747692968763
0.0664	0.0748355811431
0.0665	0.0749443136522
0.0666	0.0750460696565
0.0667	0.0752130699759
0.0668	0.075341388158
0.0669	0.0754421973083
0.067	0.0755309449648
0.0671	0.0755829440252
0.0672	0.0757281123957
0.0673	0.0758402033887
0.0674	0.0759329026561
0.0675	0.0760257139563
0.0676	0.0760676803193
0.0677	0.0761700677589
0.0678	0.076310934452
0.0679	0.0763697669021
0.068	0.0764447720011
0.0681	0.0765173973396
0.0682	0.0765895770411
0.0683	0.0766724277657
0.0684	0.0767354091482
0.0685	0.0767943027291
0.0686	0.0769093207425
0.0687	0.077040640792
0.0688	0.077110157061
0.0689	0.0772595370381
0.069	0.0773565149437
0.0691	0.0774372675469
0.0692	0.077583743533
0.0693	0.0775926103358
0.0694	0.0776413477227
0.0695	0.0777915322764
0.0696	0.0778482923183
0.0697	0.0779170922466
0.0698	0.0779864592629
0.0699	0.0780713601003
0.07	0.0781357641588
0.0701	0.0782104616746
0.0702	0.0782873169224
0.0703	0.0783574055169
0.0704	0.078440930138
0.0705	0.0785061461212
0.0706	0.0785636822234
0.0707	0.0786607881234
0.0708	0.0788039140228
0.0709	0.0789497739824
0.071	0.0790593439171
0.0711	0.0791009791524
0.0712	0.0791615650103
0.0713	0.0792545499697
0.0714	0.0794080394113
0.0715	0.0794581552035
0.0716	0.0795779523557
0.0717	0.0796566674108
0.0718	0.0796629721477
0.0719	0.0797721756977
0.072	0.0798809233793
0.0721	0.0799815705178
0.0722	0.0800374937935
0.0723	0.0801291054485
0.0724	0.0802349093503
0.0725	0.0803226369379
0.0726	0.0804225564158
0.0727	0.0805847394164
0.0728	0.0807023612396
0.0729	0.0808023257884
0.073	0.0809087091019
0.0731	0.0809380044513
0.0732	0.0810050444913
0.0733	0.081059348085
0.0734	0.081146337321
0.0735	0.0812744219844
0.0736	0.0813613440093
0.0737	0.0814210155758
0.0738	0.0814787475936
0.0739	0.0815676287959
0.074	0.081729413607
0.0741	0.0818500427535
0.0742	0.0819622357497
0.0743	0.0821042179871
0.0744	0.0822283749266
0.0745	0.0822395654126
0.0746	0.0823178905491
0.0747	0.0824512104205
0.0748	0.0825367108761
0.0749	0.0827072108274
0.075	0.0827915131685
0.0751	0.0828980105284
0.0752	0.0829933264204
0.0753	0.0830949551831
0.0754	0.0832165513136
0.0755	0.0833316273337
0.0756	0.0834728971389
0.0757	0.0836023665614
0.0758	0.0837452979549
0.0759	0.0838075697135
0.076	0.0838683618258
0.0761	0.0840155707333
0.0762	0.0840413171919
0.0763	0.0841232896009
0.0764	0.0842197527411
0.0765	0.0843363755927
0.0766	0.0844122333546
0.0767	0.0844461241223
0.0768	0.0845378135799
0.0769	0.0846552890862
0.077	0.084732809587
0.0771	0.0848598256802
0.0772	0.0849482026582
0.0773	0.0849976882623
0.0774	0.0851770504751
0.0775	0.085290227077
0.0776	0.0853796086515
0.0777	0.0854998800264
0.0778	0.085610038768
0.0779	0.085662415624
0.078	0.085794333847
0.0781	0.0858795434952
0.0782	0.0859901357206
0.0783	0.0860679081893
0.0784	0.0861616923199
0.0785	0.0862381385359
0.0786	0.0863077476885
0.0787	0.086416781084
0.0788	0.0865421983937
0.0789	0.0866082382898
0.079	0.0868292302636
0.0791	0.0869680780934
0.0792	0.0870739694584
0.0793	0.0871552695199
0.0794	0.0872307787206
0.0795	0.0873244036538
0.0796	0.0873645120586
0.0797	0.0874423390745
0.0798	0.0876228697935
0.0799	0.087728774802
0.08	0.0878020453209
0.0801	0.087816724534
0.0802	0.0878376788085
0.0803	0.0879028571862
0.0804	0.0880398206574
0.0805	0.0881390822377
0.0806	0.0882311466842
0.0807	0.0883700609647
0.0808	0.0884145731021
0.0809	0.0885261669659
0.081	0.0886539511901
0.0811	0.0888171975821
0.0812	0.0888435178555
0.0813	0.0889198208951
0.0814	0.0890254306213
0.0815	0.0891163372088
0.0816	0.0891712278557
0.0817	0.0892195021378
0.0818	0.0893698218191
0.0819	0.0894439051032
0.082	0.0896116273265
0.0821	0.0898016705947
0.0822	0.0899523297433
0.0823	0.0900686421379
0.0824	0.0901557862192
0.0825	0.090280392988
0.0826	0.090368061627
0.0827	0.0904431071645
0.0828	0.0905150231222
0.0829	0.090561587294
0.083	0.0906452614286
0.0831	0.0907972813406
0.0832	0.0908794455697
0.0833	0.0910242845985
0.0834	0.0910940161625
0.0835	0.0911338978957
0.0836	0.0911917523824
0.0837	0.0912672797492
0.0838	0.091324042183
0.0839	0.0914399795498
0.084	0.0914867916744
0.0841	0.0915702027899
0.0842	0.0916509996554
0.0843	0.0919022306394
0.0844	0.0920092621207
0.0845	0.0920926316166
0.0846	0.0922381175607
0.0847	0.0923249494087
0.0848	0.0924725214
0.0849	0.0925929486728
0.085	0.0927122710653
0.0851	0.0927913946977
0.0852	0.0928617741332
0.0853	0.0930000597641
0.0854	0.0931010339031
0.0855	0.0932194919107
0.0856	0.0932662278931
0.0857	0.0934252629565
0.0858	0.0935135137439
0.0859	0.0936615235664
0.086	0.0936934807916
0.0861	0.0937389623016
0.0862	0.0938713803857
0.0863	0.0939784161723
0.0864	0.0940622568691
0.0865	0.0941158400999
0.0866	0.0942073198661
0.0867	0.0942536114768
0.0868	0.0942988657198
0.0869	0.0943670311377
0.087	0.0944295027316
0.0871	0.0945476071043
0.0872	0.0946360040559
0.0873	0.0947411809577
0.0874	0.09484106131
0.0875	0.0949730952188
0.0876	0.0951157390938
0.0877	0.0951816193059
0.0878	0.0952975488769
0.0879	0.0953595596776
0.088	0.095511299695
0.0881	0.0956150525591
0.0882	0.0957789456682
0.0883	0.0959005947878
0.0884	0.0959859461938
0.0885	0.0961282748529
0.0886	0.0962224665662
0.0887	0.0963216660252
0.0888	0.0963570262475
0.0889	0.0964017560102
0.089	0.0965329312715
0.0891	0.0965798636604
0.0892	0.0966853506054
0.0893	0.0968104074831
0.0894	0.0968894975169
0.0895	0.0969852710181
0.0896	0.0970810133673
0.0897	0.0971506078962
0.0898	0.0972727572033
0.0899	0.0973486691532
0.09	0.0974363893072
0.0901	0.0976001321241
0.0902	0.0976744233724
0.0903	0.0977135218702
0.0904	0.0978421265123
0.0905	0.0979198138776
0.0906	0.0980230597076
0.0907	0.0980944015805
0.0908	0.0981810128942
0.0909	0.0981867355821
0.091	0.0982779530971
0.0911	0.0984718952571
0.0912	0.0985883058876
0.0913	0.0986859628339
0.0914	0.0987616662478
0.0915	0.098832565776
0.0916	0.0989434041415
0.0917	0.0991508438359
0.0918	0.0992115791306
0.0919	0.0992707845355
0.092	0.0993974627082
0.0921	0.0994684839137
0.0922	0.0995727842487
0.0923	0.0996485130762
0.0924	0.0996979703666
0.0925	0.0997410592862
0.0926	0.0998168065895
0.0927	0.0999017645829
0.0928	0.10009378652
0.0929	0.1002141442
0.093	0.10030097751
0.0931	0.100372007641
0.0932	0.100473965762
0.0933	0.100510295225
0.0934	0.100547436135
0.0935	0.100625503808
0.0936	0.100759634465
0.0937	0.100883964642
0.0938	0.100949670843
0.0939	0.101043466623
0.094	0.101095233377
0.0941	0.101209050901
0.0942	0.101281937345
0.0943	0.101307693949
0.0944	0.10144282448
0.0945	0.101563474613
0.0946	0.101679460792
0.0947	0.10179675374
0.0948	0.101813811383
0.0949	0.101945863264
0.095	0.102053142681
0.0951	0.102169344721
0.0952	0.102330754555
0.0953	0.102382291491
0.0954	0.102523736668
0.0955	0.102617660983
0.0956	0.102735053193
0.0957	0.102832375384
0.0958	0.102962602109
0.0959	0.103072577307
0.096	0.103224157814
0.0961	0.103349128102
0.0962	0.103403731767
0.0963	0.103463582461
0.0964	0.103535045741
0.0965	0.103644419973
0.0966	0.103648131052
0.0967	0.103665258884
0.0968	0.103797233014
0.0969	0.103897513648
0.097	0.10393954137
0.0971	0.1040041309
0.0972	0.104105322882
0.0973	0.10422376055
0.0974	0.104354424541
0.0975	0.104518007313
0.0976	0.104663065517
0.0977	0.104725953477
0.0978	0.104792751067
0.0979	0.104829476718
0.098	0.104889478173
0.0981	0.104926473365
0.0982	0.105000508579
0.0983	0.105065143365
0.0984	0.105134032225
0.0985	0.105153829494
0.0986	0.105346313211
0.0987	0.105378003912
0.0988	0.105478915507
0.0989	0.10547619473
0.099	0.105671224986
0.0991	0.105786753811
0.0992	0.105872486209
0.0993	0.106083692786
0.0994	0.106196261197
0.0995	0.106285042048
0.0996	0.106367710245
0.0997	0.106527993973
0.0998	0.106662014215
0.0999	0.106708352698
0.1	0.106847717463
0.1001	0.106927628162
0.1002	0.107028850699
0.1003	0.107156885518
0.1004	0.107231813332
0.1005	0.107353048566
0.1006	0.107536130604
0.1007	0.1076614644
0.1008	0.107784444978
0.1009	0.107906477593
0.101	0.107979028665
0.1011	0.108075709857
0.1012	0.108160234946
0.1013	0.108214515374
0.1014	0.108283838293
0.1015	0.108381418226
0.1016	0.108476424713
0.1017	0.108539386211
0.1018	0.10857585471
0.1019	0.108770658091
0.102	0.108861160541
0.1021	0.108979229045
0.1022	0.109056475357
0.1023	0.109186734335
0.1024	0.109329512597
0.1025	0.109376299778
0.1026	0.109426074756
0.1027	0.109556389601
0.1028	0.109654438901
0.1029	0.109679688753
0.103	0.109773620528
0.1031	0.109852512734
0.1032	0.109977973204
0.1033	0.110010107249
0.1034	0.110232574217
0.1035	0.110282447284
0.1036	0.110384318536
0.1037	0.110469633165
0.1038	0.110585643234
0.1039	0.110721039035
0.104	0.110835123617
0.1041	0.110974825844
0.1042	0.111035494858
0.1043	0.111240163536
0.1044	0.111293404893
0.1045	0.111388322447
0.1046	0.111475456189
0.1047	0.111605165493
0.1048	0.111645190731
0.1049	0.111723439999
0.105	0.111864844358
0.1051	0.112006796758
0.1052	0.112111880938
0.1053	0.112220954834
0.1054	0.112309401884
0.1055	0.112346251272
0.1056	0.112574219374
0.1057	0.112606741273
0.1058	0.112800232535
0.1059	0.112932731176
0.106	0.113048309558
0.1061	0.113111491787
0.1062	0.113212850938
0.1063	0.113332866441
0.1064	0.113468562363
0.1065	0.113569489673
0.1066	0.113624776426
0.1067	0.113749919488
0.1068	0.113850866007
0.1069	0.113955099497
0.107	0.114088979867
0.1071	0.114189505139
0.1072	0.11426357494
0.1073	0.114327711737
0.1074	0.114391232829
0.1075	0.114565557034
0.1076	0.114712117983
0.1077	0.114855893401
0.1078	0.114968946724
0.1079	0.114994519542
0.108	0.115161554841
0.1081	0.115299377489
0.1082	0.115342446166
0.1083	0.11548135305
0.1084	0.115545431702
0.1085	0.115641695841
0.1086	0.115788351723
0.1087	0.115945905069
0.1088	0.116049001678
0.1089	0.116107548818
0.109	0.116200501985
0.1091	0.116290805563
0.1092	0.116375118681
0.1093	0.116514014484
0.1094	0.116576145511
0.1095	0.116614978866
0.1096	0.116713873672
0.1097	0.116805500799
0.1098	0.116911644238
0.1099	0.11698316078
0.11	0.11706770216
0.1101	0.117144614701
0.1102	0.117199109896
0.1103	0.117221203713
0.1104	0.11734970155
0.1105	0.117362617794
